,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
59,1996-02-12,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",7362.251655629139,1544.0,1359.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1337', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.8,10.0053,7947.0,7362.251655629139,6547106.0,4805015.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,C,3.0,blank,blank,blank,,True
69,1996-03-01,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",6986.9061413673235,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.82,6.0297,7903.0,6986.9061413673235,6557791.0,4810364.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,C,1.0,2,blank,STANFORD VILLA,旭日居,True
71,1996-02-09,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",9039.871382636657,758.0,622.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.7,5.6228,10772.0,9039.871382636657,6560516.0,4815208.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,B,1.0,2,blank,STANFORD VILLA,旭日居,True
75,1996-03-14,"GREENVILLE,WONG MA KOK RD|綠怡居,黃麻角道",6583.969465648855,657.0,524.0,"{'bay_window': '', 'flat_roof': '325', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.45,3.45,6584.0,6583.969465648855,6573831.0,4813635.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,B,2.0,blank,blank,blank,,False
77,1996-03-25,"GREENVILLE,WONG MA KOK RD|綠怡居,黃麻角道",6870.229007633588,657.0,524.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.6,3.6,6870.0,6870.229007633588,6586716.0,4822890.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,A,3.0,blank,blank,blank,,False
82,1996-04-03,"GREENVILLE,WONG MA KOK RD|綠怡居,黃麻角道",6603.053435114503,657.0,524.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.46,3.46,6603.0,6603.053435114503,6592902.0,4819521.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,B,3.0,blank,blank,blank,,False
84,1996-03-29,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",6268.911564625851,1666.0,1470.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.888,9.2153,6727.0,6268.911564625851,6596878.0,4821312.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,B,3.0,blank,blank,blank,,True
91,1996-04-29,"REALFOUND MANSION,STANLEY MAIN ST|倫輝樓,赤柱大街",6156.156156156156,0.0,333.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,6156.0,6156.156156156156,6619550.0,4834007.0,ASP,HSL,赤柱,1988/12,1988.0,37.0,B,2.0,blank,blank,blank,,False
94,1996-05-15,"CARMEL HILL,CARMEL RD|海明山,佳美道",7575.742574257426,2434.0,2020.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '411', 'garden': '', 'yard': ''}",16.1,15.303,7970.0,7575.742574257426,6630193.0,4837671.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,21,0.0,blank,blank,blank,,True
114,1996-07-11,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",6356.245954692557,1803.0,1545.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.5,9.8204,6796.0,6356.245954692557,6711153.0,4869709.0,ASP,HSL,赤柱,1988/06,1988.0,37.0,A,1.0,blank,blank,blank,,True
127,1996-09-20,"CARMEL HILL,CARMEL RD|海明山,佳美道",8684.859154929578,2395.0,1988.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '406', 'garden': '', 'yard': ''}",18.18,17.2655,9145.0,8684.859154929578,6771113.0,4883229.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,16,0.0,blank,blank,blank,,True
150,1996-11-05,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",7893.966151582045,1544.0,1359.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.58,10.7279,8521.0,7893.966151582045,6829923.0,4915170.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,C,0.0,blank,blank,blank,,True
170,1996-11-26,43 STANLEY VILLAGE RD|43 赤柱村道,6884.810126582277,1565.0,1264.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.45,8.702399999999999,7476.0,6884.810126582277,6856629.0,4923740.0,ASP,HSL,赤柱,1990/02,1990.0,35.0,A,0.0,blank,blank,blank,,True
174,1996-11-25,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",11269.293163383545,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.0,9.7254,12746.0,11269.293163383545,6860516.0,4925752.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,C,2.0,2,blank,STANFORD VILLA,旭日居,True
182,1996-11-27,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",9708.73786407767,1803.0,1545.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1522', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.0,15.0,9709.0,9708.73786407767,6869019.0,4931458.0,ASP,HSL,赤柱,1988/06,1988.0,37.0,A,3.0,blank,blank,blank,,False
184,1996-12-13,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",7960.747051114024,1785.0,1526.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.0,12.1481,8519.0,7960.747051114024,6873604.0,4929643.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,A,0.0,blank,blank,blank,,True
198,1996-12-13,"STANFORD VILLA(Block 3),STANLEY VILLAGE RD|旭日居3座,赤柱村道",9822.508038585209,758.0,622.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.28,6.1096,11704.0,9822.508038585209,6884368.0,4937245.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,A,1.0,3,blank,STANFORD VILLA,旭日居,True
207,1996-11-27,"CARMEL HILL,CARMEL RD|海明山,佳美道",11904.761904761905,2378.0,1974.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",23.5,23.5,11905.0,11904.761904761905,6898246.0,4938652.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,4,0.0,blank,blank,blank,,False
210,1997-01-09,"CARMEL HILL,CARMEL RD|海明山,佳美道",22487.338164812045,2378.0,1974.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",26.0,24.6829,13171.0,12504.002026342452,6903480.0,4960279.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,15,0.0,blank,blank,blank,,True
216,1997-01-21,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",12696.450246805825,1423.0,1187.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.38,8.38,7060.0,7059.814658803708,6918659.0,4988004.0,ASP,HSL,赤柱,1988/06,1988.0,37.0,D,1.0,1,blank,blank,,False
217,1996-11-22,"REALFOUND MANSION,STANLEY MAIN ST|倫輝樓,赤柱大街",4746.835443037975,0.0,316.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,4747.0,4746.835443037975,6920740.0,4946846.0,ASP,HSL,赤柱,1988/12,1988.0,37.0,B,3.0,blank,blank,blank,,False
231,1997-01-23,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",21814.33276339263,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",11.84,10.468,13720.0,12129.779837775202,6943593.0,4975183.0,PRO-ASP,HSL,赤柱,1995/09,1995.0,30.0,C,2.0,2,blank,STANFORD VILLA,旭日居,True
246,1997-03-06,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",13101.056377059158,1668.0,1472.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.88,12.005,8750.0,8155.570652173913,7001102.0,4992896.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,B,0.0,blank,blank,blank,,True
251,1997-03-20,"CARMEL HILL,CARMEL RD|海明山,佳美道",23436.745311983526,2378.0,1974.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",28.8,28.8,14590.0,14589.66565349544,7014771.0,5006753.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,8,0.0,blank,blank,blank,,False
254,1997-03-14,"PARISIAN,STANLEY MOUND RD|海寧雅舍,赤柱崗道",12178.537505110051,1710.0,1518.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.32,11.5084,8116.0,7581.29117259552,7016893.0,5005764.0,SUB-ASP,HSL,赤柱,1989/12,1989.0,36.0,B,1.0,blank,blank,blank,,True
261,1997-04-08,"STANFORD VILLA(Block 3),STANLEY VILLAGE RD|旭日居3座,赤柱村道",25613.38996977707,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",15.5,13.7039,17961.0,15879.374275782155,7042577.0,5014501.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,C,0.0,3,blank,STANFORD VILLA,旭日居,True
263,1997-04-15,"CARMEL HILL,CARMEL RD|海明山,佳美道",23482.392371081343,2400.0,1992.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '408', 'garden': '', 'yard': ''}",29.0,29.0,14558.0,14558.232931726907,7045073.0,5016155.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,12,0.0,blank,blank,blank,,False
269,1997-05-07,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",22300.91106061254,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '648', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",14.1,12.4662,16338.0,14445.191193511007,7092905.0,5035448.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,D,2.0,2,blank,STANFORD VILLA,旭日居,True
275,1997-05-17,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",12865.24511967602,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.45,3.45,8333.0,8333.333333333334,7107776.0,5040655.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,A,9.0,blank,blank,blank,,False
276,1997-04-24,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",12615.665925632375,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.238,3.238,7821.0,7821.256038647343,7109557.0,5042005.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,B,6.0,blank,blank,blank,,False
286,1997-05-30,"CARMEL HILL,CARMEL RD|海明山,佳美道",22908.937486747036,2395.0,1988.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",29.5,29.5,14839.0,14839.034205231388,7137940.0,5048526.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,17,0.0,blank,blank,blank,,False
295,1997-06-18,"CARMEL HILL,CARMEL RD|海明山,佳美道",23625.276366229737,2395.0,1988.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",32.3,32.3,16247.0,16247.484909456738,7143441.0,5061283.0,SUB-ASP,HSL,赤柱,1992/03,1992.0,33.0,17,0.0,blank,blank,blank,,False
297,1997-06-16,"PARISIAN,STANLEY MOUND RD|海寧雅舍,赤柱崗道",12404.771023018684,1710.0,1518.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.95,12.95,8531.0,8530.961791831358,7146372.0,5062432.0,ASP,HSL,赤柱,1989/12,1989.0,36.0,B,2.0,blank,blank,blank,,False
299,1997-05-30,"CARMEL HILL,CARMEL RD|海明山,佳美道",22775.30522176309,2434.0,2020.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '411', 'garden': '', 'yard': ''}",29.8,29.8,14752.0,14752.475247524753,7150401.0,5050799.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,21,0.0,blank,blank,blank,,False
304,1997-05-27,"SEA AND SKY COURT,STANLEY MAIN ST|海天別墅,赤柱大街",13031.556102944945,0.0,1510.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1264', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",13.65,12.746,9040.0,8441.059602649008,7155477.0,5051434.0,PRO-ASP,HSL,赤柱,1973/00,1973.0,52.0,B,9.0,blank,blank,blank,,True
316,1997-07-11,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",14108.303635918564,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.82,3.82,9227.0,9227.05314009662,7193033.0,5080391.0,SUB-ASP,HSL,赤柱,1977/04,1977.0,48.0,B,9.0,blank,blank,blank,,False
319,1997-07-30,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",21738.189171877573,0.0,590.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.1,8.3881,17119.0,14217.118644067798,7214313.0,5086809.0,ASP,HSL,赤柱,1995/05,1995.0,30.0,A,1.0,2,blank,STANFORD VILLA,旭日居,True
321,1997-06-27,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",12468.630848105007,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,8575.0,8574.87922705314,7215594.0,5086163.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,A,5.0,blank,blank,blank,,False
324,1997-08-01,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",12060.331091392543,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,3.35,8092.0,8091.787439613527,7226748.0,5090422.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,B,2.0,blank,blank,blank,,False
327,1997-08-27,"CARMEL HILL,CARMEL RD|海明山,佳美道",24717.70827641838,2434.0,2020.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '411', 'garden': '', 'yard': ''}",33.5,33.5,16584.0,16584.158415841583,7260714.0,5100957.0,PRO-ASP,HSL,赤柱,1992/03,1992.0,33.0,21,0.0,blank,blank,blank,,False
328,1997-08-26,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",12780.350858042844,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,8575.0,8574.87922705314,7268388.0,5103769.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,B,3.0,blank,blank,blank,,False
329,1997-08-25,"TALLOWAY COURT,STANLEY MAIN ST|德偉閣,赤柱大街",16380.449691294352,449.0,414.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.55,4.55,10990.0,10990.338164251209,7268389.0,5103770.0,ASP,HSL,赤柱,1977/04,1977.0,48.0,B,9.0,blank,blank,blank,,False
333,1997-09-12,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",18813.704988061458,1052.0,863.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.3,10.8747,14253.0,12601.042873696408,7284460.0,5109096.0,ASP,HSL,赤柱,1995/05,1995.0,30.0,C,1.0,2,blank,STANFORD VILLA,旭日居,True
346,1997-12-16,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",12531.012830769781,1423.0,1187.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.98,9.1392,8408.0,7699.410278011795,7393686.0,5151911.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,D,1.0,blank,blank,blank,,True
347,1997-12-24,"LUNG TAN HSE(Block B,LUNG YAN COURT),CAPE RD|龍欣苑,B座(龍騰閣),環角道",5780.009219243936,785.0,535.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,3551.0,3551.4018691588785,7399191.0,5153436.0,ASP,HSL,赤柱,1993/12,1993.0,32.0,7,11.0,B,blank,LUNG YAN COURT,龍欣苑,False
350,1998-02-10,"PARISIAN,STANLEY MOUND RD|海寧雅舍,赤柱崗道",12279.823321534288,1710.0,1518.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '459', 'garden': '', 'yard': ''}",10.8,10.0885,7115.0,6645.915678524374,7422092.0,5161099.0,ASP,HSL,赤柱,1989/12,1989.0,36.0,B,0.0,blank,blank,blank,,True
352,1998-02-16,"LUNG TAN HSE(Block B,LUNG YAN COURT),CAPE RD|龍欣苑,B座(龍騰閣),環角道",6275.291826535216,776.0,530.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,3396.0,3396.2264150943397,7426919.0,5163524.0,ASP,HSL,赤柱,1993/12,1993.0,32.0,11,3.0,B,blank,LUNG YAN COURT,龍欣苑,False
354,1998-02-28,"STANFORD VILLA(Block 2),STANLEY VILLAGE RD|旭日居2座,赤柱村道",19944.13965741857,758.0,622.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,6.7138,12862.0,10793.890675241157,7434950.0,5167354.0,ASP,HSL,赤柱,1995/05,1995.0,30.0,B,0.0,2,blank,STANFORD VILLA,旭日居,True
357,1998-03-02,"CARMEL HILL,CARMEL RD|海明山,佳美道",20482.886418722526,2400.0,1992.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",21.8,21.8,10944.0,10943.775100401606,7442721.0,5173283.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,11,0.0,blank,blank,blank,,False
364,1998-05-25,"LUNG TAN HSE(Block B,LUNG YAN COURT),CAPE RD|龍欣苑,B座(龍騰閣),環角道",7063.221430449,939.0,640.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.25,2.25,3516.0,3515.625,7491977.0,5197169.0,ASP,HSL,赤柱,1993/12,1993.0,32.0,1,5.0,B,blank,LUNG YAN COURT,龍欣苑,False
372,1998-07-08,"STANFORD VILLA(Block 3),STANLEY VILLAGE RD|旭日居3座,赤柱村道",17913.566392639572,758.0,622.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.58,4.6829,8971.0,7528.778135048232,7530199.0,1579.0,ASP,HSL,赤柱,1995/05,1995.0,30.0,A,1.0,3,blank,STANFORD VILLA,旭日居,True
373,1998-07-10,"GREENVILLE,WONG MA KOK RD|綠怡居,黃麻角道",15892.576693593317,657.0,524.0,"{'bay_window': '', 'flat_roof': '', 'roof': '241', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,3.5,6679.0,6679.3893129770995,7531836.0,1224.0,ASP,HSL,赤柱,1995/09,1995.0,30.0,B,4.0,blank,blank,blank,,False
400,1999-01-07,"BEACH POINTE,STANLEY BEACH RD|海灣閣,赤柱灘道",15496.472464759096,1548.0,1352.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.1,8.4269,6731.0,6232.914201183432,7668227.0,126654.0,ASP,HSL,赤柱,1988/04,1988.0,37.0,F,2.0,blank,blank,blank,,True
414,1999-05-17,"CARMEL HILL,CARMEL RD|海明山,佳美道",20279.004338536677,2400.0,1992.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",16.6,16.6,8333.0,8333.333333333334,7771472.0,222372.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,11,0.0,blank,blank,blank,,False
424,1999-07-02,"CARMEL HILL,CARMEL RD|海明山,佳美道",19566.048372104175,2378.0,1974.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '405', 'garden': '', 'yard': ''}",15.8,15.8,8004.0,8004.052684903749,7829440.0,266555.0,ASP,HSL,赤柱,1992/03,1992.0,33.0,8,0.0,blank,blank,blank,,False
435,1999-08-26,"LUNG TAN HSE(Block B,LUNG YAN COURT),CAPE RD|龍欣苑,B座(龍騰閣),環角道",10208.901294172658,632.0,431.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,4176.0,4176.334106728538,7874734.0,294907.0,ASP,HSL,赤柱,1993/12,1993.0,32.0,6,5.0,B,blank,LUNG YAN COURT,龍欣苑,False
