,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
25,1995-11-01,"FORUM COURT,PEACE AVE|富臨閣,太平道",5023.2558139534885,530.0,430.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.16,2.16,5023.0,5023.2558139534885,6457744.0,4775876.0,ASP,KHMT,何文田,1979/01,1979.0,47.0,C,21.0,blank,blank,blank,,False
26,1995-11-01,"PEACE BLDG(Block B),PEACE AVE|金富大廈B座,太平道",4355.056179775281,526.0,445.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.938,1.938,4355.0,4355.056179775281,6457793.0,4777186.0,ASP,KHMT,何文田,1980/01,1980.0,46.0,2,13.0,B,blank,PEACE BLDG,金富大廈,False
28,1995-11-01,"MANSFIELD COURT,PRINCE EDWARD RD W|文蔚閣,太子道西",6906.060606060606,1002.0,792.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.26,5.4696,7904.0,6906.060606060606,6458193.0,4776019.0,ASP,KHMT,何文田,1994/12,1994.0,32.0,C,3.0,blank,blank,blank,,True
31,1995-11-01,"PARC REGAL(Block 1),HO MAN TIN HILL RD|賀龍居1座,何文田山道",8798.540145985402,853.0,685.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.027,6.027,8799.0,8798.540145985402,6460710.0,4777035.0,ASP,KHMT,何文田,1995/08,1995.0,31.0,D,17.0,1,blank,PARC REGAL,賀龍居,False
32,1995-11-01,"SUNLIGHT GARDEN,MAN WAN RD|明德園,文運道",3406.945681211042,0.0,1123.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.2,3.826,3740.0,3406.945681211042,6461133.0,4776115.0,ASP,KHMT,何文田,1964/06,1964.0,62.0,A,15.0,blank,blank,blank,,True
33,1995-11-01,"PERTH APTS(Block B2),PERTH ST|巴富洋樓B2座,巴富街",5503.529411764706,0.0,1190.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.15,6.549200000000001,6008.0,5503.529411764706,6461154.0,4777191.0,ASP,KHMT,何文田,1980/06,1980.0,46.0,B,9.0,B2,blank,PERTH APTS,巴富洋樓,True
38,1995-11-01,"MANDARIN COURT(Block 5),ARGYLE ST|翠華大廈5座,亞皆老街",2990.73482428115,0.0,1565.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.0,4.6805,3195.0,2990.73482428115,6462132.0,4776938.0,ASP,KHMT,何文田,1963/06,1963.0,63.0,whole floor,3.0,5,blank,MANDARIN COURT,翠華大廈,True
39,1995-11-01,"MANNER COURT,HO MAN TIN ST|文雅閣,何文田街",6736.526946107784,470.0,334.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.25,2.25,6737.0,6736.526946107784,6462963.0,4776018.0,ASP,KHMT,何文田,1989/05,1989.0,37.0,A,4.0,blank,blank,blank,,False
41,1995-11-01,"TUNG LUNG COURT,JULIA AVE|騰龍閣,棗梨雅道",4795.698924731183,755.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.23,2.23,4796.0,4795.698924731183,6463271.0,4776150.0,ASP,KHMT,何文田,1981/11,1981.0,45.0,whole floor,13.0,blank,blank,blank,,False
43,1995-11-01,"YEE KING BLDG,WATERLOO RD|怡景大廈,窩打老道",4025.0,457.0,400.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.61,1.61,4025.0,4025.0,6463739.0,4776210.0,ASP,KHMT,何文田,1977/06,1977.0,49.0,F,17.0,blank,blank,blank,,False
45,1995-11-01,"GALLANT COURT,PRINCE EDWARD RD W|麒麟閣,太子道西",3659.107142857143,0.0,1120.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.5,4.0982,4018.0,3659.107142857143,6464471.0,4775886.0,ASP,KHMT,何文田,1964/12,1964.0,62.0,F,5.0,blank,blank,blank,,True
47,1995-11-01,"WELLIVE COURT,VICTORY AVE|慧宜閣,勝利道",6692.599620493359,811.0,527.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.527,3.527,6693.0,6692.599620493359,6464752.0,4776184.0,ASP,KHMT,何文田,1995/03,1995.0,31.0,whole floor,7.0,blank,blank,blank,,False
49,1995-11-01,"HARRISON COURT(Phase 3),MAN WAN RD|恒信園3期,文運道",3404.823529411765,0.0,850.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.28,2.8941,3859.0,3404.823529411765,6465463.0,4778976.0,ASP,KHMT,何文田,1971/09,1971.0,55.0,A,1.0,blank,3,HARRISON COURT,恒信園,True
50,1995-11-01,"SUNLAND COURT,LIBERTY AVE|新麟閣,自由道",4666.666666666667,729.0,600.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,4667.0,4666.666666666667,6465897.0,4778233.0,ASP,KHMT,何文田,1977/05,1977.0,49.0,A,22.0,blank,blank,blank,,False
51,1995-11-01,"KINGSLAND VILLA(Block A),MAN FUK RD|瓊林別墅A座,文福道",4125.503355704698,0.0,745.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.0735,4765.0,4125.503355704698,6465982.0,4779096.0,ASP,KHMT,何文田,1967/06,1967.0,59.0,3,12.0,A,blank,KINGSLAND VILLA,瓊林別墅,True
53,1995-11-01,"SUNSHINE BLDG,VICTORY AVE|新勝大樓,勝利道",4583.333333333333,0.0,480.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.2,2.2,4583.0,4583.333333333333,6466129.0,4778234.0,ASP,KHMT,何文田,1975/12,1975.0,51.0,B,14.0,blank,blank,blank,,False
54,1995-11-01,"PARC REGAL(Block 3),HO MAN TIN HILL RD|賀龍居3座,何文田山道",8239.416058394161,853.0,685.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.644,5.644,8239.0,8239.416058394161,6466138.0,4779391.0,ASP,KHMT,何文田,1995/08,1995.0,31.0,C,5.0,3,blank,PARC REGAL,賀龍居,False
55,1995-11-01,"PARC REGAL(Block 3),HO MAN TIN HILL RD|賀龍居3座,何文田山道",8248.175182481751,853.0,685.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.65,5.65,8248.0,8248.175182481751,6466139.0,4779392.0,ASP,KHMT,何文田,1995/08,1995.0,31.0,D,5.0,3,blank,PARC REGAL,賀龍居,False
58,1995-11-01,25 SOARES AVE|25 梭椏道,5544.662309368192,0.0,459.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.545,2.545,5545.0,5544.662309368192,6467903.0,4777716.0,ASP,KHMT,何文田,9999,9999.0,-7973.0,whole floor,9.0,blank,blank,blank,,False
61,1995-11-01,"CAMBRIDGE COURT,WATERLOO RD|冠華園,窩打老道",3815.88785046729,0.0,1070.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.083,4.083,3816.0,3815.88785046729,6468670.0,4777842.0,ASP,KHMT,何文田,1965/06,1965.0,61.0,2,17.0,B,blank,blank,,False
64,1995-11-01,"YEE KING BLDG,WATERLOO RD|怡景大廈,窩打老道",4130.434782608696,543.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,4130.0,4130.434782608696,6469412.0,4778356.0,ASP,KHMT,何文田,1977/06,1977.0,49.0,B,24.0,blank,blank,blank,,False
66,1995-11-01,"PARC REGAL(Block 1),HO MAN TIN HILL RD|賀龍居1座,何文田山道",8585.875,996.0,800.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.85,6.8687,9813.0,8585.875,6470075.0,4779390.0,ASP,KHMT,何文田,1995/08,1995.0,31.0,A,9.0,1,blank,PARC REGAL,賀龍居,True
69,1995-11-01,"KINGSLAND VILLA(Block B),MAN FUK RD|瓊林別墅B座,文福道",4009.2617449664435,0.0,745.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.45,2.9869000000000003,4631.0,4009.2617449664435,6470223.0,4779095.0,ASP,KHMT,何文田,1967/00,1967.0,59.0,4,12.0,B,blank,KINGSLAND VILLA,瓊林別墅,True
70,1995-11-01,"PEACE GARDEN,PEACE AVE|太平花園,太平道",5842.105263157895,565.0,380.0,"{'bay_window': '20', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.22,2.22,5842.0,5842.105263157895,6470557.0,4780210.0,PRO-ASP,KHMT,何文田,1994/05,1994.0,32.0,A,15.0,blank,blank,blank,,False
71,1995-11-01,"PRINCE GARDEN,PRINCE EDWARD RD W|太子花園,太子道西",5153.714285714285,1250.0,1050.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.981,5.4114,5696.0,5153.714285714285,6470692.0,4780244.0,ASP,KHMT,何文田,1978/09,1978.0,48.0,A,10.0,blank,blank,blank,,True
72,1995-11-01,"PARC REGAL(Block 3),HO MAN TIN HILL RD|賀龍居3座,何文田山道",8283.503649635039,1706.0,1370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.242,11.348400000000002,8936.0,8283.503649635039,6471581.0,4780572.0,ASP,KHMT,何文田,1995/08,1995.0,31.0,C-D,8.0,3,blank,PARC REGAL,賀龍居,True
74,1995-11-01,"KINGSLAND VILLA(Block A),MAN FUK RD|瓊林別墅A座,文福道",4000.0,0.0,745.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.98,2.98,4000.0,4000.0,6472815.0,4780784.0,ASP,KHMT,何文田,1967/06,1967.0,59.0,4,5.0,A,blank,KINGSLAND VILLA,瓊林別墅,False
79,1995-12-01,"TAK WAI MANSION(Block 2),MAN FUK RD|德威大廈2座,文福道",3815.605095541402,0.0,628.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.85,2.3962000000000003,4538.0,3815.605095541402,6474555.0,4781683.0,ASP,KHMT,何文田,1965/00,1965.0,61.0,G,7.0,2,blank,TAK WAI MANSION,德威大廈,True
81,1995-11-01,"ARRAN COURT,SHEK KU ST|毅廬,石鼓街",5265.986394557823,862.0,735.0,"{'bay_window': '', 'flat_roof': '', 'roof': '707', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.48,3.8705,6095.0,5265.986394557823,6474733.0,4781721.0,ASP,KHMT,何文田,1979/08,1979.0,47.0,D,20.0,blank,blank,blank,,True
90,1995-11-01,"YEE KING BLDG,WATERLOO RD|怡景大廈,窩打老道",3857.5,457.0,400.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.543,1.543,3858.0,3857.5,6477223.0,4788517.0,PRO-ASP,KHMT,何文田,1977/06,1977.0,49.0,F,16.0,blank,blank,blank,,False
93,1995-11-01,"BELAIRE HEIGHTS,WATERLOO RD|碧儷閣,窩打老道",3839.662447257384,0.0,1185.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.55,4.55,3840.0,3839.662447257384,6477473.0,4788590.0,ASP,KHMT,何文田,1974/06,1974.0,52.0,B,4.0,blank,blank,blank,,False
94,1995-11-01,"LA BELLE MANSION,ARGYLE ST|利寶大廈,亞皆老街",3351.831298557159,0.0,901.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.02,3.02,3352.0,3351.831298557159,6477690.0,4789131.0,ASP,KHMT,何文田,1964/06,1964.0,62.0,H,9.0,blank,blank,blank,,False
95,1995-11-01,"WATERLOO HEIGHTS GARDEN,MAN WAN RD|德信園,文運道",4025.3067484662583,0.0,652.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.1,2.6245000000000003,4755.0,4025.3067484662583,6478167.0,4789229.0,ASP,KHMT,何文田,1965/12,1965.0,61.0,B,11.0,blank,blank,blank,,True
97,1995-12-01,"FU TAO BLDG,ARGYLE ST|富都大廈,亞皆老街",4090.909090909091,536.0,440.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,4091.0,4090.909090909091,6478211.0,4789239.0,ASP,KHMT,何文田,1979/06,1979.0,47.0,F,15.0,blank,blank,blank,,False
98,1995-11-01,"MANNER COURT,HO MAN TIN ST|文雅閣,何文田街",6630.434782608696,646.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.05,3.05,6630.0,6630.434782608696,6478320.0,4789250.0,ASP,KHMT,何文田,1989/05,1989.0,37.0,C,2.0,blank,blank,blank,,False
100,1995-12-01,"PINE MANOR,WATERLOO RD|松亭閣,窩打老道",5555.555555555556,0.0,720.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,4.0,5556.0,5555.555555555556,6478411.0,4789272.0,ASP,KHMT,何文田,1979/06,1979.0,47.0,A,19.0,blank,blank,blank,,False
102,1995-11-01,"TUNG LUNG COURT,JULIA AVE|騰龍閣,棗梨雅道",4279.569892473119,755.0,465.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.99,1.99,4280.0,4279.569892473119,6478827.0,4789371.0,ASP,KHMT,何文田,1981/11,1981.0,45.0,whole floor,3.0,blank,blank,blank,,False
103,1995-11-01,"MANSFIELD COURT,PRINCE EDWARD RD W|文蔚閣,太子道西",6806.818181818182,1002.0,792.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.17,5.391,7790.0,6806.818181818182,6478962.0,4789388.0,ASP,KHMT,何文田,1994/12,1994.0,32.0,C,5.0,blank,blank,blank,,True
104,1995-11-01,"GREENFIELD TERR(Block A),HO MAN TIN HILL RD|嘉輝臺A座,何文田山道",4000.0,713.0,630.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.52,2.52,4000.0,4000.0,6479014.0,4789399.0,ASP,KHMT,何文田,1978/11,1978.0,48.0,4,5.0,A,blank,GREENFIELD TERR,嘉輝臺,False
108,1995-11-30,"DELTEC COURT,WATERLOO RD|愷悌閣,窩打老道",5323.741007194245,435.0,278.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.48,1.48,5324.0,5323.741007194245,6480272.0,4782434.0,ASP,KHMT,何文田,1988/01,1988.0,38.0,A,11.0,blank,blank,blank,,False
109,1995-11-15,"KOWLOON TONG MANSION,BOUNDARY ST|九龍塘大廈,界限街",3366.422018348624,0.0,1090.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.04,3.6694,3706.0,3366.422018348624,6480696.0,4782559.0,PRO-ASP,KHMT,何文田,1965/06,1965.0,61.0,110A,3.0,blank,blank,blank,,True
111,1995-12-05,"CAMBRIDGE COURT,WATERLOO RD|冠華園,窩打老道",2745.687203791469,0.0,1055.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.2,2.8967,3033.0,2745.687203791469,6480934.0,4782405.0,ASP,KHMT,何文田,1965/06,1965.0,61.0,1,9.0,B,blank,blank,,True
114,1995-12-09,"PEACE GARDEN,PRINCE EDWARD RD W|太和大廈,太子道西",3172.2054380664654,0.0,993.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.15,3.15,3172.0,3172.2054380664654,6482837.0,4782622.0,ASP,KHMT,何文田,1962/01,1962.0,64.0,whole floor,11.0,blank,blank,blank,,False
116,1995-12-07,"LUCKY COURT,WATERLOO RD|幸運閣,窩打老道",4224.618902439024,1600.0,1312.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.0,5.5427,4573.0,4224.618902439024,6483137.0,4782582.0,ASP,KHMT,何文田,1974/06,1974.0,52.0,B,7.0,blank,blank,blank,,True
118,1995-12-07,"EDWARD COURT,MAN WAN RD|德星樓,文運道",3989.438202247191,0.0,890.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,3.5506,4494.0,3989.438202247191,6483984.0,4782438.0,ASP,KHMT,何文田,1966/03,1966.0,60.0,A,16.0,blank,blank,blank,,True
120,1995-12-12,"WING ON COURT,HO MAN TIN HILL RD|永安臺,何文田山道",5446.603662138216,0.0,1693.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.8,9.2211,5789.0,5446.603662138216,6484223.0,4782720.0,ASP,KHMT,何文田,1977/07,1977.0,49.0,C,17.0,blank,blank,blank,,True
121,1995-12-04,"MANDARIN COURT(Block 1),ARGYLE ST|翠華大廈1座,亞皆老街",4034.090909090909,0.0,880.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,4034.0,4034.090909090909,6484280.0,4783321.0,ASP,KHMT,何文田,1958/12,1958.0,68.0,5,9.0,1,blank,MANDARIN COURT,翠華大廈,False
123,1995-11-24,"WELLIVE COURT,VICTORY AVE|慧宜閣,勝利道",6796.96394686907,811.0,527.0,"{'bay_window': '26', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.582,3.582,6797.0,6796.96394686907,6484485.0,4782712.0,ASP,KHMT,何文田,1995/03,1995.0,31.0,whole floor,6.0,blank,blank,blank,,False
124,1995-12-19,"LATIN COURT,PRINCE EDWARD RD W|蘭亭閣,太子道西",3767.2631578947367,1139.0,950.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.0,3.5789,4211.0,3767.2631578947367,6485538.0,4786375.0,ASP,KHMT,何文田,1972/11,1972.0,54.0,A,6.0,blank,blank,blank,,True
125,1995-12-11,"WELLIVE COURT,VICTORY AVE|慧宜閣,勝利道",7149.9051233396585,818.0,527.0,"{'bay_window': '33', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.768,3.768,7150.0,7149.9051233396585,6485594.0,4786384.0,ASP,KHMT,何文田,1995/03,1995.0,31.0,whole floor,20.0,blank,blank,blank,,False
126,1995-12-07,"EDWARDIAN HEIGHTS,PRINCE EDWARD RD W|愛華閣,太子道西",3546.2450592885375,0.0,759.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.1,2.6916,4084.0,3546.2450592885375,6485828.0,4786618.0,ASP,KHMT,何文田,1972/07,1972.0,54.0,A,11.0,blank,blank,blank,,True
130,1995-12-14,"YEN YEE MANSION,SOARES AVE|仁儀苑,梭椏道",4714.666666666667,505.0,375.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.768,1.768,4715.0,4714.666666666667,6487489.0,4786868.0,ASP,KHMT,何文田,1978/10,1978.0,48.0,A,21.0,blank,blank,blank,,False
132,1995-12-07,"MANDARIN COURT(Block 4),ARGYLE ST|翠華大廈4座,亞皆老街",3017.6,0.0,1250.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.1,3.772,3280.0,3017.6,6487971.0,4787050.0,ASP,KHMT,何文田,1961/12,1961.0,65.0,D,10.0,4,blank,MANDARIN COURT,翠華大廈,True
135,1995-12-22,"SUNSHINE BLDG,VICTORY AVE|新勝大樓,勝利道",4142.581888246628,0.0,519.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,4143.0,4142.581888246628,6489791.0,4787521.0,ASP,KHMT,何文田,1975/12,1975.0,51.0,D,10.0,blank,blank,blank,,False
136,1995-12-15,"HOMESTEAD,PRINCE EDWARD RD W|碧廬,太子道西",5183.133333333333,1680.0,1500.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.33,7.7747,5553.0,5183.133333333333,6489816.0,4787525.0,ASP,KHMT,何文田,1983/10,1983.0,43.0,B,12.0,blank,blank,blank,,True
137,1995-12-19,"PEACE BLDG(Block A),PEACE AVE|金富大廈A座,太平道",4494.38202247191,526.0,445.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4494.0,4494.38202247191,6490103.0,4787557.0,ASP,KHMT,何文田,1980/01,1980.0,46.0,3,15.0,A,blank,PEACE BLDG,金富大廈,False
143,1995-11-29,"MIAMI MANSION,WATERLOO RD|美佳大廈,窩打老道",4686.666666666667,1202.0,1020.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.3,4.7804,5196.0,4686.666666666667,6490571.0,4787636.0,ASP,KHMT,何文田,1975/03,1975.0,51.0,1,8.0,blank,blank,blank,,True
