,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
60,1995-12-08,"PACIFIC MANSION,NATHAN RD|太平洋大廈,彌敦道",4580.152671755725,0,655,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,4580,4580.152671755725,6480502,4782618,ASP,KTST,尖沙咀,1973/06,1973,53,B,11.0,blank,blank,blank,,False
63,1995-12-12,"WAH FUNG BLDG,MINDEN AVE|華楓大廈,棉登徑",4100.0,0,220,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.902,0.902,4100,4100.0,6481907,4782698,ASP,KTST,尖沙咀,1979/05,1979,47,A,12.0,blank,blank,blank,,False
72,1995-11-27,"MERCANTILE HSE,NATHAN RD|有利大廈,彌敦道",3059.4594594594596,0,925,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,3059,3059.4594594594596,6484698,4782601,ASP,KTST,尖沙咀,1964/06,1964,62,B,12.0,blank,blank,blank,,False
73,1995-12-12,"WING LEE BLDG,KIMBERLEY RD|永利大廈,金巴利道",3835.6164383561645,0,730,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,3836,3835.6164383561645,6484785,4786214,ASP,KTST,尖沙咀,1964/00,1964,62,B,6.0,blank,blank,blank,,False
74,1995-12-12,"WING LEE BLDG,KIMBERLEY RD|永利大廈,金巴利道",3835.6164383561645,0,730,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,3836,3835.6164383561645,6484786,4786215,ASP,KTST,尖沙咀,1964/00,1964,62,I,6.0,blank,blank,blank,,False
76,1995-12-18,"TIN MAN COURT,KIMBERLEY ST|天文閣,金巴利街",5675.675675675676,0,370,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,5676,5675.675675675676,6485800,4786615,ASP,KTST,尖沙咀,1977/06,1977,49,A,8.0,blank,blank,blank,,False
78,1995-12-21,"WINDSOR MANSION,CHATHAM RD S|溫莎大廈,漆咸道南",3404.7619047619046,0,840,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.86,2.86,3405,3404.7619047619046,6486576,4786717,ASP,KTST,尖沙咀,1965/06,1965,61,A,6.0,blank,blank,blank,,False
79,1995-12-05,"KAM PO BLDG,PARKES ST|金寶樓,白加士街",4813.664596273292,462,322,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4814,4813.664596273292,6486886,4786763,ASP,KTST,尖沙咀,1975/12,1975,51,A,13.0,blank,blank,blank,,False
80,1995-12-14,"HO ON MANSION,AUSTIN RD|好安樓,柯士甸道",6503.4965034965035,0,715,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.65,4.65,6503,6503.4965034965035,6487734,4786899,ASP,KTST,尖沙咀,1973/09,1973,53,B,15.0,blank,blank,blank,,False
82,1995-12-19,"TAT WING COURT,HILLWOOD RD|達榮大廈,山林道",4620.689655172414,0,580,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.68,2.68,4621,4620.689655172414,6488930,4787272,ASP,KTST,尖沙咀,1972/05,1972,54,C,8.0,blank,blank,blank,,False
85,1995-12-23,"LISING COURT,GRANVILLE RD|連城閣,加連威老道",5172.413793103448,0,319,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.65,1.65,5172,5172.413793103448,6490136,4787562,ASP,KTST,尖沙咀,1979/10,1979,47,A,15.0,blank,blank,blank,,False
86,1995-12-13,"EALING COURT,TEMPLE ST|怡齡閣,廟街",4166.666666666667,305,240,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,4167,4166.666666666667,6492099,4783978,ASP,KTST,尖沙咀,1981/04,1981,45,C,14.0,blank,blank,blank,,False
87,1995-12-21,"HANKOW CTR(Block B),PEKING RD|漢口中心B座,北京道",4691.358024691358,0,810,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.8,3.8,4691,4691.358024691358,6492397,4784651,ASP,KTST,尖沙咀,1968/02,1968,58,2,14.0,B,blank,HANKOW CTR,漢口中心,False
91,1995-12-15,"EMPEROR HEIGHTS,COX'S RD|御景臺,覺士道",12926.48556876061,1510,1178,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.64,15.2274,14126,12926.48556876061,6496663,4783980,ASP,KTST,尖沙咀,1995/12,1995,31,D,19.0,blank,blank,blank,,True
92,1996-01-02,"BO FUNG BLDG,HAIPHONG RD|寶豐大廈,海防道",5801.3355592654425,0,599,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.475,3.475,5801,5801.3355592654425,6496795,4783915,PRO-ASP,KTST,尖沙咀,1974/06,1974,52,whole floor,16.0,blank,blank,blank,,False
94,1995-11-28,"FRIEND'S HSE,CARNARVON RD|集友大廈,加拿分道",3281.045751633987,0,765,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.51,2.51,3281,3281.045751633987,6497121,4784567,ASP,KTST,尖沙咀,1963/06,1963,63,B3,4.0,blank,blank,blank,,False
95,1995-12-28,"PINE TREE BLDG,HILLWOOD RD|松林大廈,山林道",4676.288659793814,0,485,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.268,2.268,4676,4676.288659793814,6497203,4784238,ASP,KTST,尖沙咀,1973/11,1973,53,B,3.0,blank,blank,blank,,False
96,1995-12-22,"WING FAT MANSION,AUSTIN RD|永發大廈,柯士甸道",4207.920792079208,478,404,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,4208,4207.920792079208,6497508,4784385,ASP,KTST,尖沙咀,1980/11,1980,46,A,5.0,blank,blank,blank,,False
97,1995-12-20,"SOVEREIGN MANSION,AUSTIN RD|帝寶樓,柯士甸道",6084.452975047985,634,521,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.17,3.17,6084,6084.452975047985,6498503,4784299,ASP,KTST,尖沙咀,1975/06,1975,51,A,13.0,blank,blank,blank,,False
98,1996-01-06,"WAH FUNG BLDG,MINDEN AVE|華楓大廈,棉登徑",4032.2580645161293,392,310,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,4032,4032.2580645161293,6498613,4784354,ASP,KTST,尖沙咀,1979/05,1979,47,E,16.0,blank,blank,blank,,False
102,1996-01-03,"KAM PO BLDG,PARKES ST|金寶樓,白加士街",4295.942720763723,538,419,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.8,1.8,4296,4295.942720763723,6502991,4790379,ASP,KTST,尖沙咀,1975/12,1975,51,B,7.0,blank,blank,blank,,False
103,1995-12-21,"TUNG WUI BLDG,KIMBERLEY RD|東匯大廈,金巴利道",5087.7192982456145,415,285,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,5088,5087.7192982456145,6503002,4790380,ASP,KTST,尖沙咀,1979/03,1979,47,48,12.0,blank,blank,blank,,False
104,1996-01-05,"KAM PO BLDG,PARKES ST|金寶樓,白加士街",4751.552795031056,462,322,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.53,1.53,4752,4751.552795031056,6504302,4790409,ASP,KTST,尖沙咀,1975/12,1975,51,A,11.0,blank,blank,blank,,False
106,1995-12-29,"STAR MANSION,MINDEN ROW|恒星樓,緬甸臺",3164.179104477612,400,335,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.06,1.06,3164,3164.179104477612,6506006,4790868,ASP,KTST,尖沙咀,1970/11,1970,56,6,9.0,blank,blank,blank,,False
107,1995-12-18,"VINCENT HSE,JORDAN RD|永盛大廈,佐敦道",3658.5365853658536,0,410,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,3659,3658.5365853658536,6506187,4790891,ASP,KTST,尖沙咀,1967/06,1967,59,D,8.0,blank,blank,blank,,False
109,1996-01-08,"GOLDEN CROWN COURT,NATHAN RD|金冠大廈,彌敦道",3562.5,0,640,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,3563,3562.5,6508234,4791093,ASP,KTST,尖沙咀,1964/06,1964,62,B2,13.0,blank,blank,blank,,False
110,1995-12-30,"PACIFIC BLDG,KIMBERLEY RD|太平洋大廈,金巴利道",5273.833671399594,0,493,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,5274,5273.833671399594,6508723,4791553,ASP,KTST,尖沙咀,1962/06,1962,64,C,5.0,blank,blank,blank,,False
112,1996-01-11,"SAVOY MANSION,CARNARVON RD|夏惠樓,加拿分道",3773.5849056603774,0,530,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,3774,3773.5849056603774,6508861,4791577,ASP,KTST,尖沙咀,1966/01,1966,60,B,7.0,blank,blank,blank,,False
113,1996-01-03,"YAN CHI BLDG,TEMPLE ST|恩賜大廈,廟街",5067.796610169492,413,295,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.495,1.495,5068,5067.796610169492,6508885,4791584,ASP,KTST,尖沙咀,1984/04,1984,42,B,10.0,blank,blank,blank,,False
114,1995-12-20,"OCEAN VIEW COURT,CHATHAM RD S|海景大廈,漆咸道南",5700.0,0,1000,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.7,5.7,5700,5700.0,6509235,4791652,ASP,KTST,尖沙咀,1959/00,1959,67,F.P.,11.0,blank,blank,blank,,False
115,1996-01-12,"SOUTH SEA APT,CHATHAM RD S|南海大廈,漆咸道南",4514.851485148515,0,505,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,4515,4514.851485148515,6510640,4791841,ASP,KTST,尖沙咀,1963/06,1963,63,C,7.0,blank,blank,blank,,False
116,1996-01-12,"HANKOW CTR(Block C),PEKING RD|漢口中心C座,北京道",4913.580246913581,0,810,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.98,3.98,4914,4913.580246913581,6510887,4791868,ASP,KTST,尖沙咀,1968/02,1968,58,5,11.0,C,blank,HANKOW CTR,漢口中心,False
117,1996-01-12,"LUNA COURT,KIMBERLEY RD|秀華閣,金巴利道",5936.07305936073,519,438,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,5936,5936.07305936073,6513792,4792601,ASP,KTST,尖沙咀,1988/09,1988,38,D,4.0,blank,blank,blank,,False
119,1995-12-29,"LUNA COURT,KIMBERLEY RD|秀華閣,金巴利道",7027.397260273972,519,438,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.078,3.078,7027,7027.397260273972,6515145,4792843,ASP,KTST,尖沙咀,1988/09,1988,38,E,14.0,blank,blank,blank,,False
122,1996-01-05,"EMPEROR HEIGHTS,COX'S RD|御景臺,覺士道",12530.30560271647,1510,1178,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",16.13,14.7607,13693,12530.30560271647,6519196,4793957,ASP,KTST,尖沙咀,1995/12,1995,31,D,18.0,blank,blank,blank,,True
123,1996-01-06,"BURLINGTON HSE,NATHAN RD|華敦大廈,彌敦道",3451.764705882353,0,1700,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.868,5.868,3452,3451.764705882353,6519340,4793923,ASP,KTST,尖沙咀,1964/11,1964,62,B3B4,7.0,blank,blank,blank,,False
124,1996-01-02,"COMPANION COURT,AUSTIN AVE|良友大廈,柯士甸路",4629.62962962963,0,270,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.25,1.25,4630,4629.62962962963,6519471,4793946,ASP,KTST,尖沙咀,1959/06,1959,67,C,7.0,blank,blank,blank,,False
125,1996-01-17,"PO FAT BLDG,TEMPLE ST|寶發大廈,廟街",4214.285714285715,358,280,"{'bay_window': '18', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.18,1.18,4214,4214.285714285715,6520426,4794084,ASP,KTST,尖沙咀,1984/04,1984,42,C,16.0,blank,blank,blank,,False
129,1996-01-23,"TUNG WUI BLDG,KIMBERLEY RD|東匯大廈,金巴利道",5263.1578947368425,415,285,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.5,1.5,5263,5263.1578947368425,6523282,4795594,ASP,KTST,尖沙咀,1979/03,1979,47,46,6.0,blank,blank,blank,,False
131,1996-01-16,"EMPEROR HEIGHTS,COX'S RD|御景臺,覺士道",9832.187761944677,1529,1193,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",12.803,11.7298,10732,9832.187761944677,6524412,4809771,ASP,KTST,尖沙咀,1995/12,1995,31,A,5.0,blank,blank,blank,,True
132,1996-01-25,"LUCKY HSE,JORDAN RD|鴻運大樓,佐敦道",3246.753246753247,0,616,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,3247,3246.753246753247,6524580,4809804,ASP,KTST,尖沙咀,1961/06,1961,65,E,11.0,blank,blank,blank,,False
134,1996-01-26,"YIU PONT HSE,KNUTSFORD TERR|耀邦大廈,諾士佛臺",5980.861244019139,540,418,"{'bay_window': '', 'flat_roof': '', 'roof': '289', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.5,2.5,5981,5980.861244019139,6524914,4809893,ASP,KTST,尖沙咀,1980/05,1980,46,A,13.0,blank,blank,blank,,False
135,1996-01-25,"HANLEY HSE,CANTON RD|恒利大廈,廣東道",5073.746312684366,430,339,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.72,1.72,5074,5073.746312684366,6524939,4809901,ASP,KTST,尖沙咀,1978/11,1978,48,C,7.0,blank,blank,HANLEY HSE,恒利大廈,False
136,1996-01-15,"EMPEROR HEIGHTS,COX'S RD|御景臺,覺士道",9439.952437574317,1079,841,"{'bay_window': '7', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.939,7.939,9440,9439.952437574317,6526348,4797311,ASP,KTST,尖沙咀,1995/12,1995,31,C,2.0,blank,blank,blank,,False
137,1996-01-23,"HART AVENUE COURT,HART AVE|夏蕙閣,赫德道",6153.846153846154,291,195,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.2,1.2,6154,6153.846153846154,6526457,4797355,ASP,KTST,尖沙咀,1984/09,1984,42,A,10.0,blank,blank,blank,,False
