,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
21,1995-11-01,"VICWOOD COURT(Block D,VILLA LOTTO),BROADWOOD RD|樂陶苑,D座(維德閣),樂活道",6355.605786618445,1211.0,1106.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.728,7.0293,6987.0,6355.605786618445,6461069.0,4777599.0,ASP,HHV,跑馬地/黃泥涌,1987/12,1987.0,39.0,13,6.0,D,blank,VILLA LOTTO,樂陶苑,True
22,1995-11-01,"BEVERLY HILL(Block F),BROADWOOD RD|比華利山F座,樂活道",6402.325581395349,1622.0,1376.0,"{'bay_window': '42', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.5,8.8096,6904.0,6402.325581395349,6461289.0,4776418.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,6.0,F,blank,BEVERLY HILL,比華利山,True
23,1995-11-01,"MALIBU GARDEN,TSUI MAN ST|名仕花園,聚文街",6474.8031496063,791.0,635.0,"{'bay_window': '28', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.88,4.1115,7685.0,6474.8031496063,6461469.0,4776010.0,ASP,HHV,跑馬地/黃泥涌,1991/11,1991.0,35.0,A,29.0,blank,blank,blank,,True
24,1995-11-01,"VENTRIS PLACE(Block A),VENTRIS RD|雲地利台A座,雲地利道",5824.189723320158,1471.0,1265.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,7.3676,6324.0,5824.189723320158,6462131.0,4777591.0,ASP,HHV,跑馬地/黃泥涌,1985/06,1985.0,41.0,2,15.0,A,blank,VENTRIS PLACE,雲地利台,True
28,1995-11-01,"KAM YUK MANSION,YUK SAU ST|金毓大廈,毓秀街",4526.315789473684,590.0,475.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.15,2.15,4526.0,4526.315789473684,6464619.0,4775945.0,ASP,HHV,跑馬地/黃泥涌,1976/06,1976.0,50.0,B,8.0,blank,blank,blank,,False
29,1995-11-01,"SHAN KWONG TOWERS,SHAN KWONG RD|山光苑,山光道",4968.739770867431,709.0,611.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.63,3.0359,5941.0,4968.739770867431,6464882.0,4777315.0,ASP,HHV,跑馬地/黃泥涌,1976/03,1976.0,50.0,H,21.0,blank,blank,blank,,True
30,1995-11-01,"PORTFIELD BLDG,YUK SAU ST|寶輝大廈,毓秀街",5221.238938053098,690.0,565.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.95,2.95,5221.0,5221.238938053098,6465334.0,4778179.0,ASP,HHV,跑馬地/黃泥涌,1977/11,1977.0,49.0,B,7.0,blank,blank,blank,,False
31,1995-11-01,"VILLA ROCHA(Block A),BROADWOOD RD|樂翠台A座,樂活道",6381.7307692307695,1340.0,1144.0,"{'bay_window': '', 'flat_roof': '', 'roof': '1206', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.0,7.3007,6993.0,6381.7307692307695,6465685.0,4779876.0,ASP,HHV,跑馬地/黃泥涌,1988/06,1988.0,38.0,4,31.0,A,blank,VILLA ROCHA,樂翠台,True
32,1995-11-01,"YUK SAU MANSION,YUK SAU ST|毓秀大廈,毓秀街",4409.4488188976375,780.0,635.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.8,2.8,4409.0,4409.4488188976375,6465762.0,4778372.0,ASP,HHV,跑馬地/黃泥涌,1975/09,1975.0,51.0,B,5.0,blank,blank,blank,,False
33,1995-11-01,"SUN VIEW COURT,VILLAGE RD|山景閣,山村道",5835.051546391753,720.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.83,2.83,5835.0,5835.051546391753,6466875.0,4778232.0,ASP,HHV,跑馬地/黃泥涌,1985/10,1985.0,41.0,A,18.0,blank,blank,blank,,False
34,1995-11-01,"GRAND COURT,SHAN KWONG RD|嘉蘭閣,山光道",5558.089171974522,970.0,785.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.0,4.3631,6369.0,5558.089171974522,6467514.0,4777956.0,ASP,HHV,跑馬地/黃泥涌,1981/08,1981.0,45.0,B,21.0,blank,blank,blank,,True
35,1995-11-01,"CLAYMORE LODGE,VILLAGE RD|嘉樂居,山村道",6818.181818181818,419.0,308.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,6818.0,6818.181818181818,6467580.0,4777874.0,ASP,HHV,跑馬地/黃泥涌,1990/01,1990.0,36.0,B,25.0,blank,blank,blank,,False
38,1995-11-01,"BEVERLY HILL(Block E),BROADWOOD RD|比華利山E座,樂活道",6515.547378104876,1354.0,1087.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.8,7.0824,7176.0,6515.547378104876,6468896.0,4778478.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,11.0,E,blank,BEVERLY HILL,比華利山,True
40,1995-11-01,"VICWOOD COURT(Block D,VILLA LOTTO),BROADWOOD RD|樂陶苑,D座(維德閣),樂活道",5962.4773960217,1211.0,1106.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.25,6.5945,6555.0,5962.4773960217,6469230.0,4779875.0,ASP,HHV,跑馬地/黃泥涌,1987/12,1987.0,39.0,12,3.0,D,blank,VILLA LOTTO,樂陶苑,True
41,1995-11-01,"UNIQUE TOWER,WONG NAI CHUNG RD|旭逸閣,黃泥涌道",4920.6349206349205,426.0,315.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.55,1.55,4921.0,4920.6349206349205,6469369.0,4778271.0,PRO-ASP,HHV,跑馬地/黃泥涌,1982/08,1982.0,44.0,C,10.0,blank,blank,blank,,False
44,1995-11-01,"SHAN SHING BLDG,VILLAGE RD|山勝大廈,山村道",5904.761904761905,750.0,525.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.1,3.1,5905.0,5904.761904761905,6470362.0,4780181.0,ASP,HHV,跑馬地/黃泥涌,1977/01,1977.0,49.0,A,22.0,blank,blank,blank,,False
45,1995-11-01,"HAPPY MANSION,WONG NAI CHUNG RD|快活大廈,黃泥涌道",3550.784475639967,0.0,1211.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.3,4.3,3551.0,3550.784475639967,6470598.0,4780223.0,ASP,HHV,跑馬地/黃泥涌,1967/06,1967.0,59.0,C,3.0,blank,blank,blank,,False
46,1995-11-01,"CAROLINE GARDEN,CAROLINE HILL RD|加路連花園,加路連山道",8748.481166464155,1141.0,823.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.2,7.2,8748.0,8748.481166464155,6470775.0,4780256.0,ASP,HHV,跑馬地/黃泥涌,1995/01,1995.0,31.0,A,11.0,blank,blank,blank,,False
47,1995-11-01,"SUN VIEW COURT,VILLAGE RD|山景閣,山村道",5257.731958762886,720.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.55,2.55,5258.0,5257.731958762886,6471123.0,4780317.0,ASP,HHV,跑馬地/黃泥涌,1985/10,1985.0,41.0,B,7.0,blank,blank,blank,,False
48,1995-12-01,"BEVERLY HILL(Block D),BROADWOOD RD|比華利山D座,樂活道",5389.277251184834,1972.0,1688.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.67,9.0971,5729.0,5389.277251184834,6472386.0,4780763.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,11.0,D,blank,BEVERLY HILL,比華利山,True
49,1995-11-01,"SHAN KWONG TOWERS,SHAN KWONG RD|山光苑,山光道",4790.834697217676,709.0,611.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.5,2.9272,5728.0,4790.834697217676,6472814.0,4780783.0,ASP,HHV,跑馬地/黃泥涌,1976/03,1976.0,50.0,F,16.0,blank,blank,blank,,True
51,1995-11-01,"BEVERLY HILL(Block J),BROADWOOD RD|比華利山J座,樂活道",5810.201342281879,1750.0,1490.0,"{'bay_window': '49', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.28,8.6572,6228.0,5810.201342281879,6473291.0,4780862.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,21.0,J,blank,BEVERLY HILL,比華利山,True
52,1995-11-01,"SILVER STAR COURT,VILLAGE RD|銀星閣,山村道",5009.354838709677,1088.0,930.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.22,4.6587,5613.0,5009.354838709677,6473601.0,4780934.0,ASP,HHV,跑馬地/黃泥涌,1981/09,1981.0,45.0,A,15.0,blank,blank,blank,,True
54,1995-11-01,"BEVERLY HILL(Block A),BROADWOOD RD|比華利山A座,樂活道",6626.949384404925,1725.0,1462.0,"{'bay_window': '46', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",10.4,9.6886,7114.0,6626.949384404925,6474056.0,4781591.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,15.0,A,blank,BEVERLY HILL,比華利山,True
55,1995-12-01,"GREENWAY TERR(Block 2),LINK RD|匯翠臺2座,連道",6801.736613603473,891.0,691.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.7,4.7,6802.0,6801.736613603473,6474104.0,4781614.0,ASP,HHV,跑馬地/黃泥涌,1993/01,1993.0,33.0,B,5.0,2,blank,GREENWAY TERR,匯翠臺,False
56,1995-11-01,"VILLAGE GARDEN,VILLAGE RD|慧莉苑,山村道",8029.147286821705,837.0,645.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.129,5.1788,9502.0,8029.147286821705,6474979.0,4781776.0,ASP,HHV,跑馬地/黃泥涌,1995/09,1995.0,31.0,B,27.0,blank,blank,blank,,True
57,1995-11-01,"VILLAGE GARDEN,VILLAGE RD|慧莉苑,山村道",8287.071651090342,835.0,642.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.302,5.3203,9817.0,8287.071651090342,6474982.0,4781779.0,ASP,HHV,跑馬地/黃泥涌,1995/09,1995.0,31.0,A,28.0,blank,blank,blank,,True
59,1995-11-01,"LANDWOOD COURT(Block C,VILLA LOTTO),BROADWOOD RD|樂陶苑,C座(維勝閣),樂活道",5740.4159132007235,1211.0,1106.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.98,6.3489,6311.0,5740.4159132007235,6475897.0,4782159.0,ASP,HHV,跑馬地/黃泥涌,1987/12,1987.0,39.0,8,8.0,C,blank,VILLA LOTTO,樂陶苑,True
60,1995-11-01,"CLAYMORE LODGE,VILLAGE RD|嘉樂居,山村道",6168.831168831169,419.0,308.0,"{'bay_window': '11', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,6169.0,6168.831168831169,6476264.0,4782226.0,ASP,HHV,跑馬地/黃泥涌,1990/01,1990.0,36.0,B,15.0,blank,blank,blank,,False
61,1995-11-01,"HORACE COURT,SHAN KWONG RD|愉寶大廈,山光道",5476.190476190476,504.0,420.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,5476.0,5476.190476190476,6476847.0,4788453.0,ASP,HHV,跑馬地/黃泥涌,1979/06,1979.0,47.0,D,11.0,blank,blank,blank,,False
63,1995-11-01,"SHAN KWONG TOWERS,SHAN KWONG RD|山光苑,山光道",4421.276595744681,709.0,611.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.23,2.7014,5286.0,4421.276595744681,6478234.0,4789242.0,ASP,HHV,跑馬地/黃泥涌,1976/03,1976.0,50.0,E,8.0,blank,blank,blank,,True
65,1995-11-01,"SAN FRANCISCO TOWERS(Block A),VENTRIS RD|金山花園A座,雲地利道",5944.157303370786,1050.0,890.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.96,5.2903,6697.0,5944.157303370786,6479458.0,4789475.0,ASP,HHV,跑馬地/黃泥涌,1983/04,1983.0,43.0,4,7.0,A,blank,SAN FRANCISCO TOWERS,金山花園,True
67,1995-12-01,"BEVERLY HILL(Block E),BROADWOOD RD|比華利山E座,樂活道",6080.849141824752,1378.0,1107.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.4,6.7315000000000005,6685.0,6080.849141824752,6479724.0,4789567.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,1,18.0,E,blank,BEVERLY HILL,比華利山,True
68,1995-11-01,"BROADVIEW VILLA,BROADWOOD RD|樂景園,樂活道",9257.27304591658,3134.0,2853.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",26.411,26.411,9257.0,9257.27304591658,6479754.0,4789573.0,ASP,HHV,跑馬地/黃泥涌,1995/04,1995.0,31.0,B,21.0,blank,blank,blank,,False
70,1995-12-01,"KAM SHAN COURT,VILLAGE RD|金珊閣,山村道",4701.030927835051,677.0,485.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.28,2.28,4701.0,4701.030927835051,6480008.0,4789616.0,ASP,HHV,跑馬地/黃泥涌,1976/02,1976.0,50.0,A,4.0,blank,blank,blank,,False
71,1995-12-01,"SAN FRANCISCO TOWERS(Block B),VENTRIS RD|金山花園B座,雲地利道",5784.606741573034,1050.0,890.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.8,5.1483,6517.0,5784.606741573034,6480055.0,4789624.0,ASP,HHV,跑馬地/黃泥涌,1983/04,1983.0,43.0,3,10.0,B,blank,SAN FRANCISCO TOWERS,金山花園,True
72,1995-12-13,"KAM KWONG MANSION,KING KWONG ST|金光大廈,景光街",5507.246376811594,425.0,345.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,5507.0,5507.246376811594,6480727.0,4782538.0,ASP,HHV,跑馬地/黃泥涌,1977/09,1977.0,49.0,B,13.0,blank,blank,blank,,False
74,1995-12-01,"SAN FRANCISCO TOWERS(Block B),VENTRIS RD|金山花園B座,雲地利道",6102.680412371134,1116.0,970.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",6.6,5.9196,6804.0,6102.680412371134,6481458.0,4783465.0,ASP,HHV,跑馬地/黃泥涌,1983/04,1983.0,43.0,2,20.0,B,blank,SAN FRANCISCO TOWERS,金山花園,True
75,1995-11-30,"BEVERLY HILL(Block H),BROADWOOD RD|比華利山H座,樂活道",6667.033773861967,1649.0,1362.0,"{'bay_window': '50', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",9.8,9.0805,7195.0,6667.033773861967,6481730.0,4782851.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,32.0,H,blank,BEVERLY HILL,比華利山,True
77,1995-11-27,"SILVER STAR COURT,VILLAGE RD|銀星閣,山村道",5326.021505376344,1088.0,930.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.55,4.9532,5968.0,5326.021505376344,6483494.0,4782652.0,ASP,HHV,跑馬地/黃泥涌,1981/09,1981.0,45.0,A,19.0,blank,blank,blank,,True
81,1995-12-11,"ELEGANT COURT,SHAN KWONG RD|華苑,山光道",4544.0,627.0,500.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.84,2.272,5680.0,4544.0,6484486.0,4782439.0,ASP,HHV,跑馬地/黃泥涌,1981/10,1981.0,45.0,B,5.0,blank,blank,blank,,True
82,1995-12-05,"VICWOOD COURT(Block D,VILLA LOTTO),BROADWOOD RD|樂陶苑,D座(維德閣),樂活道",6010.644007155635,1225.0,1118.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.38,6.7199,6601.0,6010.644007155635,6484908.0,4786231.0,ASP,HHV,跑馬地/黃泥涌,1987/12,1987.0,39.0,11,5.0,D,blank,VILLA LOTTO,樂陶苑,True
83,1995-11-07,"KAREN COURT,YIK YAM ST|啟蔭閣,奕蔭街",4946.236559139785,737.0,465.0,"{'bay_window': '19', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.3,2.3,4946.0,4946.236559139785,6484975.0,4786239.0,ASP,HHV,跑馬地/黃泥涌,1989/08,1989.0,37.0,whole floor,11.0,blank,blank,blank,,False
84,1995-12-14,"YEE FUNG BLDG,VILLAGE RD|怡豐大廈,山村道",4385.964912280701,0.0,456.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.0,2.0,4386.0,4385.964912280701,6485518.0,4786368.0,ASP,HHV,跑馬地/黃泥涌,1972/06,1972.0,54.0,C,3.0,blank,blank,blank,,False
88,1995-11-25,"VILLA ROCHA(Block B),BROADWOOD RD|樂翠台B座,樂活道",6102.534965034965,1340.0,1144.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.65,6.9813,6687.0,6102.534965034965,6485909.0,4786634.0,ASP,HHV,跑馬地/黃泥涌,1988/06,1988.0,38.0,4,9.0,B,blank,VILLA ROCHA,樂翠台,True
90,1995-12-14,"VILLA ROCHA(Block A),BROADWOOD RD|樂翠台A座,樂活道",7116.524216524216,0.0,1053.0,"{'bay_window': '', 'flat_roof': '545', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",8.28,7.4937,7863.0,7116.524216524216,6486057.0,4786663.0,ASP,HHV,跑馬地/黃泥涌,1988/06,1988.0,38.0,4,0.0,A,blank,VILLA ROCHA,樂翠台,True
92,1995-12-09,"KAM KWONG MANSION,KING KWONG ST|金光大廈,景光街",4847.826086956522,556.0,460.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.23,2.23,4848.0,4847.826086956522,6486496.0,4786709.0,ASP,HHV,跑馬地/黃泥涌,1977/09,1977.0,49.0,C,14.0,blank,blank,blank,,False
93,1995-12-08,"BEVERLY HILL(Block E),BROADWOOD RD|比華利山E座,樂活道",6432.014719411223,1354.0,1087.0,"{'bay_window': '36', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",7.7,6.9916,7084.0,6432.014719411223,6487217.0,4786819.0,ASP,HHV,跑馬地/黃泥涌,1988/12,1988.0,38.0,2,14.0,E,blank,BEVERLY HILL,比華利山,True
