,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
38,1995-11-01,"WAH SING BLDG,HOI AN ST|華昇大廈,海晏街",5048.148148148148,412.0,270.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.363,1.363,5048.0,5048.148148148148,6465429.0,4778296.0,ASP,HSKW,筲箕灣/西灣河,1984/10,1984.0,42.0,B,18.0,blank,blank,blank,,False
39,1995-11-01,"SUN SING CTR(Block C),SUN SING ST|新成中心C座,新成街",4525.423728813559,356.0,295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '187', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.335,1.335,4525.0,4525.423728813559,6465434.0,4779686.0,ASP,HSKW,筲箕灣/西灣河,1983/04,1983.0,43.0,6,22.0,C,blank,SUN SING CTR,新成中心,False
40,1995-11-01,"TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",3478.9156626506024,0.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.155,1.155,3479.0,3478.9156626506024,6465465.0,4778241.0,ASP,HSKW,筲箕灣/西灣河,1968/05,1968.0,58.0,4,25.0,blank,blank,blank,,False
43,1995-11-01,"SUN LEE BLDG,NGOI MAN ST|新利大廈,愛民街",3379.310344827586,0.0,290.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.98,0.98,3379.0,3379.310344827586,6465871.0,4778230.0,ASP,HSKW,筲箕灣/西灣河,1973/02,1973.0,53.0,F,18.0,blank,blank,blank,,False
47,1995-11-01,"WING HING COURT,HING MAN ST|永興閣,興民街",5151.515151515152,440.0,330.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.7,1.7,5152.0,5151.515151515152,6466029.0,4778330.0,ASP,HSKW,筲箕灣/西灣河,1993/00,1993.0,33.0,B,6.0,blank,blank,blank,,False
49,1995-11-01,"TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",3192.7710843373493,0.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.06,1.06,3193.0,3192.7710843373493,6466031.0,4778240.0,ASP,HSKW,筲箕灣/西灣河,1968/05,1968.0,58.0,61,25.0,blank,blank,blank,,False
53,1995-11-01,"SHAUKIWAN CTR(Block A),FACTORY ST|筲箕灣中心A座,工廠街",4217.2523961661345,403.0,313.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.32,1.32,4217.0,4217.2523961661345,6466605.0,4779603.0,ASP,HSKW,筲箕灣/西灣河,1982/12,1982.0,44.0,F,14.0,A,blank,SHAUKIWAN CTR,筲箕灣中心,False
54,1995-11-01,"PO WAH BLDG,KAM WA ST|寶華大廈,金華街",4818.181818181818,299.0,220.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.06,1.06,4818.0,4818.181818181818,6467113.0,4778175.0,ASP,HSKW,筲箕灣/西灣河,1985/12,1985.0,41.0,E,14.0,blank,blank,blank,,False
55,1995-11-01,"HONG WAH MANSION(Block 1),NAM HONG ST|康華大廈1座,南康街",5265.306122448979,334.0,245.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.29,1.29,5265.0,5265.306122448979,6467346.0,4779056.0,ASP,HSKW,筲箕灣/西灣河,1985/11,1985.0,41.0,E,6.0,1,blank,HONG WAH MANSION,康華大廈,False
57,1995-11-01,"SHAUKIWAN CTR(Block B),FACTORY ST|筲箕灣中心B座,工廠街",4113.71237458194,384.0,299.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.23,1.23,4114.0,4113.71237458194,6468251.0,4779604.0,ASP,HSKW,筲箕灣/西灣河,1982/12,1982.0,44.0,C,6.0,B,blank,SHAUKIWAN CTR,筲箕灣中心,False
59,1995-11-01,"HONG WAH MANSION(Block 1),NAM HONG ST|康華大廈1座,南康街",5285.714285714285,416.0,315.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.665,1.665,5286.0,5285.714285714285,6468571.0,4779057.0,ASP,HSKW,筲箕灣/西灣河,1985/11,1985.0,41.0,H,13.0,1,blank,HONG WAH MANSION,康華大廈,False
60,1995-11-01,"PERFECT MOUNT GARDEN(Block A),PO MAN ST|峻峰花園A座,寶文街",4555.555555555555,534.0,450.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.05,2.05,4556.0,4555.555555555555,6468705.0,4779436.0,ASP,HSKW,筲箕灣/西灣河,1987/12,1987.0,39.0,2,11.0,A,blank,PERFECT MOUNT GARDEN,峻峰花園,False
63,1995-11-01,"PERFECT MOUNT GARDEN(Block B),PO MAN ST|峻峰花園B座,寶文街",4666.666666666667,534.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.1,2.1,4667.0,4666.666666666667,6469138.0,4779433.0,ASP,HSKW,筲箕灣/西灣河,1987/12,1987.0,39.0,6,20.0,B,blank,PERFECT MOUNT GARDEN,峻峰花園,False
64,1995-11-01,"FELICITY GARDEN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",4397.668393782384,907.0,772.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.395,3.395,4398.0,4397.668393782384,6469141.0,4778658.0,ASP,HSKW,筲箕灣/西灣河,1990/02,1990.0,36.0,A,14.0,3,blank,FELICITY GARDEN,欣景花園,False
65,1995-11-01,"HUNG LEE BLDG,NGOI MAN ST|鴻利大廈,愛民街",4098.360655737705,377.0,244.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,4098.0,4098.360655737705,6469204.0,4778008.0,ASP,HSKW,筲箕灣/西灣河,1973/02,1973.0,53.0,R,13.0,blank,blank,blank,,False
66,1995-11-01,"PERFECT MOUNT GARDEN(Block A),PO MAN ST|峻峰花園A座,寶文街",4504.201680672269,704.0,595.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.68,2.68,4504.0,4504.201680672269,6469299.0,4779434.0,ASP,HSKW,筲箕灣/西灣河,1987/12,1987.0,39.0,1,10.0,A,blank,PERFECT MOUNT GARDEN,峻峰花園,False
67,1995-11-01,"HONG WAH MANSION(Block 1),NAM HONG ST|康華大廈1座,南康街",5305.0847457627115,394.0,295.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.565,1.565,5305.0,5305.0847457627115,6469457.0,4779058.0,ASP,HSKW,筲箕灣/西灣河,1985/11,1985.0,41.0,B,16.0,1,blank,HONG WAH MANSION,康華大廈,False
68,1995-11-01,"PERFECT MOUNT GARDEN(Block A),PO MAN ST|峻峰花園A座,寶文街",5593.607305936073,522.0,438.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.45,2.45,5594.0,5593.607305936073,6469580.0,4779435.0,ASP,HSKW,筲箕灣/西灣河,1987/12,1987.0,39.0,5,10.0,A,blank,PERFECT MOUNT GARDEN,峻峰花園,False
71,1995-11-01,"HIP WO MANSION,ALDRICH ST|協和大廈,愛秩序街",4245.231607629427,510.0,367.0,"{'bay_window': '29', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.558,1.558,4245.0,4245.231607629427,6470416.0,4780196.0,ASP,HSKW,筲箕灣/西灣河,1990/02,1990.0,36.0,C,4.0,blank,blank,blank,,False
75,1995-11-01,"TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",3278.985507246377,0.0,276.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.905,0.905,3279.0,3278.985507246377,6471344.0,4780368.0,ASP,HSKW,筲箕灣/西灣河,1968/05,1968.0,58.0,37,15.0,blank,blank,blank,,False
77,1995-11-01,"FELICITY GARDEN(Block 3),SHAU KEI WAN RD|欣景花園3座,筲箕灣道",4823.369565217391,867.0,736.0,"{'bay_window': '31', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.55,3.55,4823.0,4823.369565217391,6472766.0,4780768.0,ASP,HSKW,筲箕灣/西灣河,1990/02,1990.0,36.0,E,24.0,3,blank,FELICITY GARDEN,欣景花園,False
78,1995-11-01,"BELLEVE COURT(Block A),SUN SING ST|碧麗閣A座,新成街",4524.5901639344265,401.0,305.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,4525.0,4524.5901639344265,6472786.0,4780772.0,ASP,HSKW,筲箕灣/西灣河,1988/09,1988.0,38.0,2,13.0,A,blank,BELLEVE COURT,碧麗閣,False
80,1995-11-01,"HONG WAH MANSION(Block 2),NAM HONG ST|康華大廈2座,南康街",4682.539682539683,416.0,315.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.475,1.475,4683.0,4682.539682539683,6472790.0,4780776.0,ASP,HSKW,筲箕灣/西灣河,1985/11,1985.0,41.0,H,3.0,2,blank,HONG WAH MANSION,康華大廈,False
81,1995-11-01,"BRILLIANT COURT,CHAI WAN RD|耀園花園大廈,柴灣道",3879.6116504854367,685.0,515.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.998,1.998,3880.0,3879.6116504854367,6472818.0,4780786.0,ASP,HSKW,筲箕灣/西灣河,1975/05,1975.0,51.0,B,16.0,blank,blank,blank,,False
82,1995-11-01,"HOI FUNG CTR,PO MAN ST|海峰中心,寶文街",5397.727272727273,503.0,352.0,"{'bay_window': '30', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,5398.0,5397.727272727273,6473077.0,4780813.0,ASP,HSKW,筲箕灣/西灣河,1993/01,1993.0,33.0,E,8.0,blank,blank,blank,,False
84,1995-11-01,"KWOK HING BLDG,NAM HONG ST|國興樓,南康街",4629.080118694362,0.0,337.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,4629.0,4629.080118694362,6473379.0,4780881.0,ASP,HSKW,筲箕灣/西灣河,1976/00,1976.0,50.0,C,15.0,blank,blank,blank,,False
85,1995-12-01,"TUNG FAI BLDG,SHAU KEI WAN MAIN ST E|東輝大廈,筲箕灣東大街",4015.625,400.0,320.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.285,1.285,4016.0,4015.625,6473385.0,4780883.0,ASP,HSKW,筲箕灣/西灣河,1975/12,1975.0,51.0,D,19.0,blank,blank,blank,,False
86,1995-11-01,"WINNER MANSION,NAM ON ST|永華大廈,南安街",3809.5238095238096,387.0,315.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.2,1.2,3810.0,3809.5238095238096,6473468.0,4780903.0,ASP,HSKW,筲箕灣/西灣河,1979/10,1979.0,47.0,D,6.0,blank,blank,blank,,False
87,1995-11-01,"TAI ON BLDG,SHAU KEI WAN RD|太安樓,筲箕灣道",3216.867469879518,0.0,332.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.068,1.068,3217.0,3216.867469879518,6473564.0,4780918.0,ASP,HSKW,筲箕灣/西灣河,1968/05,1968.0,58.0,2,18.0,blank,blank,blank,,False
89,1995-12-01,"HOI CHING MANSION,HOI CHING ST|海澄大廈,海澄街",3225.8064516129034,0.0,310.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.0,1.0,3226.0,3225.8064516129034,6474031.0,4781584.0,ASP,HSKW,筲箕灣/西灣河,1973/03,1973.0,53.0,3,18.0,blank,blank,blank,,False
90,1995-11-01,"SHAUKIWAN CTR(Block A),FACTORY ST|筲箕灣中心A座,工廠街",3955.2715654952076,403.0,313.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.238,1.238,3955.0,3955.2715654952076,6474101.0,4781611.0,ASP,HSKW,筲箕灣/西灣河,1982/12,1982.0,44.0,G,3.0,A,blank,SHAUKIWAN CTR,筲箕灣中心,False
91,1995-11-01,"HOI SHUN BLDG,SAI WAN HO ST|海順大廈,西灣河街",4821.958456973293,460.0,337.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.625,1.625,4822.0,4821.958456973293,6474253.0,4781642.0,ASP,HSKW,筲箕灣/西灣河,1989/11,1989.0,37.0,B,11.0,blank,blank,blank,,False
92,1995-12-01,"HAND CHEONG COURT,SAI WAN HO ST|恒昌閣,西灣河街",5027.173913043478,505.0,368.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.85,1.85,5027.0,5027.173913043478,6474839.0,4781745.0,ASP,HSKW,筲箕灣/西灣河,1993/00,1993.0,33.0,C,24.0,blank,blank,blank,,False
94,1995-11-01,"PERFECT MOUNT GARDEN(Block B),PO MAN ST|峻峰花園B座,寶文街",4644.444444444444,534.0,450.0,"{'bay_window': '14', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.09,2.09,4644.0,4644.444444444444,6475555.0,4782068.0,ASP,HSKW,筲箕灣/西灣河,1987/12,1987.0,39.0,3,13.0,B,blank,PERFECT MOUNT GARDEN,峻峰花園,False
95,1995-12-01,"SUN SING CTR(Block B),SUN SING ST|新成中心B座,新成街",4061.624649859944,423.0,357.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.45,1.45,4062.0,4061.624649859944,6476130.0,4782201.0,ASP,HSKW,筲箕灣/西灣河,1983/04,1983.0,43.0,5,6.0,B,blank,SUN SING CTR,新成中心,False
97,1995-11-01,"CASIO MANSION,SHAU KEI WAN RD|嘉兆大廈,筲箕灣道",4216.216216216216,460.0,370.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.56,1.56,4216.0,4216.216216216216,6476325.0,4782247.0,ASP,HSKW,筲箕灣/西灣河,1981/06,1981.0,45.0,C,13.0,blank,blank,blank,,False
98,1995-11-01,"WING HING COURT,HING MAN ST|永興閣,興民街",5000.0,505.0,396.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.98,1.98,5000.0,5000.0,6476853.0,4788456.0,ASP,HSKW,筲箕灣/西灣河,1993/00,1993.0,33.0,A,18.0,blank,blank,blank,,False
99,1995-12-01,"FELICITY GARDEN(Block 4),SHAU KEI WAN RD|欣景花園4座,筲箕灣道",4901.615271659324,811.0,681.0,"{'bay_window': '37', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.338,3.338,4902.0,4901.615271659324,6477150.0,4788499.0,ASP,HSKW,筲箕灣/西灣河,1990/02,1990.0,36.0,C,20.0,4,blank,FELICITY GARDEN,欣景花園,False
