,instr_date,final_address,time_adj_npsf,gfa,nfa,other_area,original_consid,consid,original_npsf,npsf,memo_no,MW_data_code,nat_instr,d_code,code_chinese,op_date,op_year,bldg_age,unit,floor,block,phase,est_name_en,est_name_ch,with_CPS
144,1995-11-27,"PINE VIEW(DISCOVERY BAY),MIDDLE LANE|愉景灣(觀柏樓),畔山徑",3508.7719298245615,870.0,741.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.6,2.6,3509.0,3508.7719298245615,225823.0,4789647.0,ASP,ISL,離島,1985/09,1985.0,41.0,A,13.0,blank,blank,DISCOVERY BAY,愉景灣,False
149,1995-12-08,"BEACH VILLAGE(DISCOVERY BAY),SEAHORSE LANE|愉景灣(碧濤),海馬徑",4124.903623747109,0.0,1297.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '948', 'garden': '', 'yard': ''}",5.35,5.35,4125.0,4124.903623747109,225870.0,4782950.0,ASP,ISL,離島,1982/10,1982.0,44.0,B,0.0,blank,blank,DISCOVERY BAY,愉景灣,False
152,1995-11-30,"PARKRIDGE VILLAGE(DISCOVERY BAY),PARKLAND DR|愉景灣(明翠台),明蔚徑",3627.1186440677966,1259.0,1180.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.28,4.28,3627.0,3627.1186440677966,225882.0,4782955.0,ASP,ISL,離島,1988/04,1988.0,38.0,F,2.0,blank,blank,DISCOVERY BAY,愉景灣,False
156,1995-11-29,"SUNRISE(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀霞樓),明翠徑",3223.4762979683974,530.0,443.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.428,1.428,3223.0,3223.4762979683974,225917.0,4782956.0,ASP,ISL,離島,1982/07,1982.0,44.0,E,13.0,blank,blank,DISCOVERY BAY,愉景灣,False
159,1995-12-07,"ONDA COURT(DISCOVERY BAY),COSTA AVE|愉景灣(海濤閣),海堤徑",5479.45205479452,542.0,438.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.4,2.4,5479.0,5479.45205479452,225958.0,4782954.0,SUB-ASP,ISL,離島,1995/08,1995.0,31.0,E,16.0,blank,blank,DISCOVERY BAY,愉景灣,False
160,1995-11-13,"WOODBURY COURT(DISCOVERY BAY),PARKVALE DR|愉景灣(寶怡閣),寶峰徑",3407.93489318413,1134.0,983.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,3.35,3408.0,3407.93489318413,225959.0,4782957.0,ASP,ISL,離島,1988/04,1988.0,38.0,C,3.0,blank,blank,DISCOVERY BAY,愉景灣,False
168,1995-12-18,"SEAVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀海樓),明翠徑",3231.292517006803,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,3231.0,3231.292517006803,226002.0,4786406.0,ASP,ISL,離島,1982/07,1982.0,44.0,C,6.0,blank,blank,DISCOVERY BAY,愉景灣,False
218,1995-12-07,"COSTA COURT(DISCOVERY BAY),COSTA AVE|愉景灣(海堤閣),海堤徑",5565.862708719852,672.0,539.0,"{'bay_window': '22', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.0,3.0,5566.0,5565.862708719852,226332.0,4784513.0,PRO-ASP,ISL,離島,1995/08,1995.0,31.0,A,9.0,blank,blank,DISCOVERY BAY,愉景灣,False
221,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3568.4647302904564,296.0,241.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.86,0.86,3566.0,3568.4647302904564,226335.0,4785000.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,2.0,2,blank,SEA CREST TERR,海愉花園,False
222,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3654.7619047619046,310.0,252.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.921,0.921,3656.0,3654.7619047619046,226336.0,4785001.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,2.0,2,blank,SEA CREST TERR,海愉花園,False
223,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3738.2550335570468,732.0,596.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.228,2.228,3738.0,3738.2550335570468,226337.0,4785002.0,ASP,ISL,離島,1995/11,1995.0,31.0,A,3.0,2,blank,SEA CREST TERR,海愉花園,False
224,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3601.6597510373444,296.0,241.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.868,0.868,3602.0,3601.6597510373444,226338.0,4785003.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,3.0,2,blank,SEA CREST TERR,海愉花園,False
225,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3690.4761904761904,310.0,252.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.93,0.93,3690.0,3690.4761904761904,226339.0,4785004.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,3.0,2,blank,SEA CREST TERR,海愉花園,False
226,1995-12-20,"ONDA COURT(DISCOVERY BAY),COSTA AVE|愉景灣(海濤閣),海堤徑",4722.662440570523,783.0,631.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.98,2.98,4723.0,4722.662440570523,226343.0,4784523.0,ASP,ISL,離島,1995/08,1995.0,31.0,C,16.0,blank,blank,DISCOVERY BAY,愉景灣,False
227,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3832.2147651006712,732.0,596.0,"{'bay_window': '', 'flat_roof': '467', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.284,2.284,3833.0,3832.2147651006712,226354.0,4789777.0,ASP,ISL,離島,1995/11,1995.0,31.0,A,1.0,2,blank,SEA CREST TERR,海愉花園,False
229,1995-12-20,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3701.8927444794954,778.0,634.0,"{'bay_window': '', 'flat_roof': '', 'roof': '491', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.347,2.347,3702.0,3701.8927444794954,226356.0,4789779.0,ASP,ISL,離島,1995/11,1995.0,31.0,A,6.0,2,blank,SEA CREST TERR,海愉花園,False
230,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3470.6766917293235,816.0,665.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.308,2.308,3471.0,3470.6766917293235,226357.0,4789780.0,ASP,ISL,離島,1995/11,1995.0,31.0,B,5.0,2,blank,SEA CREST TERR,海愉花園,False
231,1995-12-20,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3709.5435684647305,296.0,241.0,"{'bay_window': '', 'flat_roof': '277', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.894,0.894,3707.0,3709.5435684647305,226358.0,4789781.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,1.0,2,blank,SEA CREST TERR,海愉花園,False
232,1995-12-20,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3643.1535269709543,296.0,241.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.878,0.878,3641.0,3643.1535269709543,226359.0,4789782.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,5.0,2,blank,SEA CREST TERR,海愉花園,False
233,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3452.2821576763486,296.0,241.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.832,0.832,3452.0,3452.2821576763486,226360.0,4789783.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,6.0,2,blank,SEA CREST TERR,海愉花園,False
234,1995-12-20,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3750.0,310.0,252.0,"{'bay_window': '', 'flat_roof': '241', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.945,0.945,3749.0,3750.0,226361.0,4789784.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,1.0,2,blank,SEA CREST TERR,海愉花園,False
235,1995-12-20,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3503.968253968254,310.0,252.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.883,0.883,3504.0,3503.968253968254,226362.0,4789785.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,5.0,2,blank,SEA CREST TERR,海愉花園,False
236,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3765.873015873016,310.0,252.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",0.949,0.949,3765.0,3765.873015873016,226363.0,4789786.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,6.0,2,blank,SEA CREST TERR,海愉花園,False
237,1995-12-29,"SEA CREST TERR(Block 1),MUI WO FERRY PIER RD|海愉花園1座,梅窩碼頭路",4410.569105691057,0.0,246.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.085,1.085,4411.0,4410.569105691057,226364.0,4789787.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,3.0,1,blank,SEA CREST TERR,海愉花園,False
238,1995-12-29,"SEA CREST TERR(Block 1),MUI WO FERRY PIER RD|海愉花園1座,梅窩碼頭路",4471.428571428572,0.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.252,1.252,4471.0,4471.428571428572,226365.0,4789788.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,3.0,1,blank,SEA CREST TERR,海愉花園,False
246,1995-12-21,"SEA CREST TERR(Block 2),MUI WO FERRY PIER RD|海愉花園2座,梅窩碼頭路",3678.3439490445858,772.0,628.0,"{'bay_window': '', 'flat_roof': '318', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.31,2.31,3678.0,3678.3439490445858,226399.0,4790085.0,ASP,ISL,離島,1995/11,1995.0,31.0,B,1.0,2,blank,SEA CREST TERR,海愉花園,False
254,1995-12-23,"WOODBURY COURT(DISCOVERY BAY),PARKVALE DR|愉景灣(寶怡閣),寶峰徑",3255.3407934893185,1134.0,983.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.2,3.2,3255.0,3255.3407934893185,226461.0,4790675.0,ASP,ISL,離島,1988/04,1988.0,38.0,C,1.0,blank,blank,DISCOVERY BAY,愉景灣,False
255,1996-01-02,"SEA CREST TERR(Block 1),MUI WO FERRY PIER RD|海愉花園1座,梅窩碼頭路",4414.634146341464,0.0,246.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.086,1.086,4415.0,4414.634146341464,226462.0,4790676.0,ASP,ISL,離島,1995/11,1995.0,31.0,C,2.0,1,blank,SEA CREST TERR,海愉花園,False
260,1995-12-30,"SEA CREST TERR(Block 1),MUI WO FERRY PIER RD|海愉花園1座,梅窩碼頭路",4306.320907617504,0.0,617.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.657,2.657,4306.0,4306.320907617504,226477.0,4791357.0,ASP,ISL,離島,1995/11,1995.0,31.0,A,2.0,1,blank,SEA CREST TERR,海愉花園,False
261,1995-12-29,"SEA CREST TERR(Block 1),MUI WO FERRY PIER RD|海愉花園1座,梅窩碼頭路",4157.142857142857,0.0,280.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.164,1.164,4157.0,4157.142857142857,226478.0,4791358.0,ASP,ISL,離島,1995/11,1995.0,31.0,D,2.0,1,blank,SEA CREST TERR,海愉花園,False
274,1996-01-05,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑",3231.292517006803,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,3231.0,3231.292517006803,226555.0,4791959.0,ASP,ISL,離島,1982/06,1982.0,44.0,B,18.0,blank,blank,DISCOVERY BAY,愉景灣,False
275,1995-12-15,"ISLAND VIEW(DISCOVERY BAY),MIDDLE LANE|愉景灣(觀港樓),畔山徑",4113.597246127367,1339.0,1162.0,"{'bay_window': '83', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.78,4.78,4114.0,4113.597246127367,226559.0,4791960.0,ASP,ISL,離島,1985/09,1985.0,41.0,A,18.0,blank,blank,DISCOVERY BAY,愉景灣,False
278,1995-12-30,"MUI WO CTR,NGAN WAN RD|梅窩中心,銀運路",3232.662192393736,516.0,447.0,"{'bay_window': '', 'flat_roof': '', 'roof': '359', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.445,1.445,3232.0,3232.662192393736,226570.0,4792367.0,ASP,ISL,離島,1995/12,1995.0,31.0,C3,5.0,blank,blank,MUI WO CTR,梅窩中心,False
283,1996-01-08,"MOUNTAIN VIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀峰閣),明翠徑",3074.829931972789,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.808,1.808,3075.0,3074.829931972789,226580.0,4792372.0,ASP,ISL,離島,1982/06,1982.0,44.0,C,19.0,blank,blank,DISCOVERY BAY,愉景灣,False
296,1996-01-13,"GREENERY CREST(Phase 1),Block 1,CHEUNG SHEK RD|碧濤軒1期,1座,長碩路",3259.4235033259424,494.0,451.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '1023', 'garden': '', 'yard': ''}",1.47,1.47,3259.0,3259.4235033259424,226662.0,4793439.0,ASP,ISL,離島,1991/11,1991.0,35.0,C,0.0,1,1,GREENERY CREST,碧濤軒,False
331,1996-01-05,"SUNRISE(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀霞樓),明翠徑",3115.1241534988712,530.0,443.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.38,1.38,3115.0,3115.1241534988712,226828.0,4797670.0,ASP,ISL,離島,1982/07,1982.0,44.0,F,21.0,blank,blank,DISCOVERY BAY,愉景灣,False
341,1996-01-24,"ONDA COURT(DISCOVERY BAY),COSTA AVE|愉景灣(海濤閣),海堤徑",5309.033280507131,783.0,631.0,"{'bay_window': '23', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.35,3.35,5309.0,5309.033280507131,226908.0,4795831.0,ASP,ISL,離島,1995/08,1995.0,31.0,C,12.0,blank,blank,DISCOVERY BAY,愉景灣,False
349,1996-02-03,"COSTA COURT(DISCOVERY BAY),COSTA AVE|愉景灣(海堤閣),海堤徑",5616.438356164384,542.0,438.0,"{'bay_window': '15', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.46,2.46,5616.0,5616.438356164384,226962.0,4796633.0,ASP,ISL,離島,1995/08,1995.0,31.0,B,12.0,blank,blank,DISCOVERY BAY,愉景灣,False
352,1996-02-01,"SEAVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀海樓),明翠徑",3554.4217687074824,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.09,2.09,3554.0,3554.4217687074824,226974.0,4796636.0,ASP,ISL,離島,1982/07,1982.0,44.0,A,17.0,blank,blank,DISCOVERY BAY,愉景灣,False
358,1996-01-29,"SEAVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀海樓),明翠徑",3214.285714285714,713.0,588.0,"{'bay_window': '46', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.89,1.89,3214.0,3214.285714285714,227033.0,4798445.0,ASP,ISL,離島,1982/07,1982.0,44.0,B,9.0,blank,blank,DISCOVERY BAY,愉景灣,False
373,1996-01-20,"PENINSULA VILLAGE(DISCOVERY BAY),CAPERIDGE DR|愉景灣(蘅峰),蘅欣徑",3408.1104400345125,1311.0,1159.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",3.95,3.95,3408.0,3408.1104400345125,227111.0,4799483.0,ASP,ISL,離島,1991/03,1991.0,35.0,1B,1.0,blank,blank,DISCOVERY BAY,愉景灣,False
384,1996-01-26,"PARKVALE VILLAGE(DISCOVERY BAY),PARKVALE DR|愉景灣(寶峰),寶峰徑",4244.444444444444,500.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.91,1.91,4244.0,4244.444444444444,227165.0,4800142.0,ASP,ISL,離島,1987/10,1987.0,39.0,C,3.0,blank,blank,DISCOVERY BAY,愉景灣,False
394,1996-02-06,"SUNRISE(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀霞樓),明翠徑",3414.9659863945576,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",2.008,2.008,3415.0,3414.9659863945576,227219.0,4800898.0,ASP,ISL,離島,1982/07,1982.0,44.0,C,9.0,blank,blank,DISCOVERY BAY,愉景灣,False
396,1996-01-24,"STARVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀星樓),明翠徑",3231.292517006803,713.0,588.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.9,1.9,3231.0,3231.292517006803,227229.0,4800901.0,ASP,ISL,離島,1982/07,1982.0,44.0,B,16.0,blank,blank,DISCOVERY BAY,愉景灣,False
398,1996-02-06,"PARKVALE VILLAGE(DISCOVERY BAY),PARKVALE DR|愉景灣(寶峰),寶峰徑",3911.1111111111113,500.0,450.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.76,1.76,3911.0,3911.1111111111113,227245.0,4801111.0,ASP,ISL,離島,1987/10,1987.0,39.0,B,1.0,blank,blank,DISCOVERY BAY,愉景灣,False
401,1996-02-08,"PARKVALE VILLAGE(DISCOVERY BAY),PARKVALE DR|愉景灣(寶峰),寶峰徑",3927.943760984183,1213.0,1138.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.47,4.47,3928.0,3927.943760984183,227291.0,4801115.0,ASP,ISL,離島,1988/01,1988.0,38.0,H,3.0,blank,blank,DISCOVERY BAY,愉景灣,False
428,1996-02-09,"BEACH VILLAGE(DISCOVERY BAY),SEAHORSE LANE|愉景灣(碧濤),海馬徑",4085.457271364318,0.0,1334.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",5.45,5.45,4085.0,4085.457271364318,227411.0,4803945.0,ASP,ISL,離島,1982/10,1982.0,44.0,H,2.0,blank,blank,DISCOVERY BAY,愉景灣,False
434,1996-02-13,"STARVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀星樓),明翠徑",3047.4040632054175,530.0,443.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.35,1.35,3047.0,3047.4040632054175,227437.0,4804465.0,ASP,ISL,離島,1982/07,1982.0,44.0,E,17.0,blank,blank,DISCOVERY BAY,愉景灣,False
436,1996-02-10,"PENINSULA VILLAGE(DISCOVERY BAY),CAPERIDGE DR|愉景灣(蘅峰),蘅欣徑",3672.0751494449187,1324.0,1171.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",4.3,4.3,3672.0,3672.0751494449187,227448.0,4805481.0,ASP,ISL,離島,1991/03,1991.0,35.0,3A,3.0,blank,blank,DISCOVERY BAY,愉景灣,False
443,1996-01-20,"MUI WO CTR,NGAN WAN RD|梅窩中心,銀運路",3303.27868852459,566.0,488.0,"{'bay_window': '', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '419', 'garden': '', 'yard': ''}",1.612,1.612,3303.0,3303.27868852459,227471.0,4805280.0,ASP,ISL,離島,1995/12,1995.0,31.0,B1,1.0,blank,blank,MUI WO CTR,梅窩中心,False
454,1996-02-26,"SEAVIEW(DISCOVERY BAY),PARKRIDGE CRES|愉景灣(觀海樓),明翠徑",3180.2721088435374,713.0,588.0,"{'bay_window': '46', 'flat_roof': '', 'roof': '', 'ac_platform': '', 'plant_room': '', 'garden': '', 'yard': ''}",1.87,1.87,3180.0,3180.2721088435374,227535.0,4806524.0,ASP,ISL,離島,1982/07,1982.0,44.0,D,9.0,blank,blank,DISCOVERY BAY,愉景灣,False
